../task-graphs/jonathan-graphs-adap/ap1.adjl,ap1-sc100-tls10-eps18-exec08/ap1-sc100-tls10-eps18-exec08.adjl,18,10,100,114,4795,0,0,495,266.388889,171.851079
../task-graphs/jonathan-graphs-adap/ap1.adjl,ap1-sc100-tls10-eps18-exec09/ap1-sc100-tls10-eps18-exec09.adjl,18,10,100,198,4715,0,0,495,261.944444,157.207744
../task-graphs/jonathan-graphs-adap/ap1.adjl,ap1-sc100-tls10-eps18-exec10/ap1-sc100-tls10-eps18-exec10.adjl,18,10,100,116,4715,0,0,495,261.944444,157.207744
../task-graphs/jonathan-graphs-adap/ap1.adjl,ap1-sc100-tls10-eps19-exec01/ap1-sc100-tls10-eps19-exec01.adjl,19,10,100,123,4770,0,0,465,251.052632,170.475951
../task-graphs/jonathan-graphs-adap/ap1.adjl,ap1-sc100-tls10-eps19-exec02/ap1-sc100-tls10-eps19-exec02.adjl,19,10,100,101,4750,0,0,465,250.000000,168.757066
../task-graphs/jonathan-graphs-adap/ap1.adjl,ap1-sc100-tls10-eps19-exec03/ap1-sc100-tls10-eps19-exec03.adjl,19,10,100,136,4715,0,0,495,248.157895,163.813200
../task-graphs/jonathan-graphs-adap/ap1.adjl,ap1-sc100-tls10-eps19-exec04/ap1-sc100-tls10-eps19-exec04.adjl,19,10,100,224,4715,0,0,495,248.157895,163.813200
../task-graphs/jonathan-graphs-adap/ap1.adjl,ap1-sc100-tls10-eps19-exec05/ap1-sc100-tls10-eps19-exec05.adjl,19,10,100,218,4755,0,0,495,250.263158,166.610748
../task-graphs/jonathan-graphs-adap/ap1.adjl,ap1-sc100-tls10-eps19-exec06/ap1-sc100-tls10-eps19-exec06.adjl,19,10,100,177,4810,0,0,495,253.157895,182.383420
../task-graphs/jonathan-graphs-adap/ap1.adjl,ap1-sc100-tls10-eps19-exec07/ap1-sc100-tls10-eps19-exec07.adjl,19,10,100,106,4715,0,0,495,248.157895,163.813200
../task-graphs/jonathan-graphs-adap/ap1.adjl,ap1-sc100-tls10-eps19-exec08/ap1-sc100-tls10-eps19-exec08.adjl,19,10,100,104,4810,0,0,495,253.157895,182.383420
../task-graphs/jonathan-graphs-adap/ap1.adjl,ap1-sc100-tls10-eps19-exec09/ap1-sc100-tls10-eps19-exec09.adjl,19,10,100,133,4755,0,0,495,250.263158,168.620359
../task-graphs/jonathan-graphs-adap/ap1.adjl,ap1-sc100-tls10-eps19-exec10/ap1-sc100-tls10-eps19-exec10.adjl,19,10,100,202,4715,0,0,495,248.157895,163.813200
../task-graphs/jonathan-graphs-adap/ap1.adjl,ap1-sc100-tls10-eps20-exec01/ap1-sc100-tls10-eps20-exec01.adjl,20,10,100,101,4760,0,0,495,238.000000,181.289823
../task-graphs/jonathan-graphs-adap/ap1.adjl,ap1-sc100-tls10-eps20-exec02/ap1-sc100-tls10-eps20-exec02.adjl,20,10,100,105,4715,0,0,495,235.750000,168.576948
../task-graphs/jonathan-graphs-adap/ap1.adjl,ap1-sc100-tls10-eps20-exec03/ap1-sc100-tls10-eps20-exec03.adjl,20,10,100,195,4715,0,0,495,235.750000,168.576948
../task-graphs/jonathan-graphs-adap/ap1.adjl,ap1-sc100-tls10-eps20-exec04/ap1-sc100-tls10-eps20-exec04.adjl,20,10,100,183,4715,0,0,495,235.750000,168.576948
../task-graphs/jonathan-graphs-adap/ap1.adjl,ap1-sc100-tls10-eps20-exec05/ap1-sc100-tls10-eps20-exec05.adjl,20,10,100,115,4800,0,0,465,240.000000,178.339564
../task-graphs/jonathan-graphs-adap/ap1.adjl,ap1-sc100-tls10-eps20-exec06/ap1-sc100-tls10-eps20-exec06.adjl,20,10,100,126,4715,0,0,495,235.750000,168.576948
../task-graphs/jonathan-graphs-adap/ap1.adjl,ap1-sc100-tls10-eps20-exec07/ap1-sc100-tls10-eps20-exec07.adjl,20,10,100,135,4715,0,0,495,235.750000,168.576948
../task-graphs/jonathan-graphs-adap/ap1.adjl,ap1-sc100-tls10-eps20-exec08/ap1-sc100-tls10-eps20-exec08.adjl,20,10,100,109,4715,0,0,495,235.750000,168.576948
../task-graphs/jonathan-graphs-adap/ap1.adjl,ap1-sc100-tls10-eps20-exec09/ap1-sc100-tls10-eps20-exec09.adjl,20,10,100,150,4715,0,0,495,235.750000,168.576948
../task-graphs/jonathan-graphs-adap/ap1.adjl,ap1-sc100-tls10-eps20-exec10/ap1-sc100-tls10-eps20-exec10.adjl,20,10,100,108,4715,0,0,495,235.750000,168.576948
../task-graphs/jonathan-graphs-adap/ap1.adjl,ap1-sc100-tls5-eps10-exec01/ap1-sc100-tls5-eps10-exec01.adjl,10,5,100,137,7215,0,240,1080,721.500000,248.214121
../task-graphs/jonathan-graphs-adap/ap1.adjl,ap1-sc100-tls5-eps10-exec02/ap1-sc100-tls5-eps10-exec02.adjl,10,5,100,105,7215,0,240,1080,721.500000,248.214121
../task-graphs/jonathan-graphs-adap/ap1.adjl,ap1-sc100-tls5-eps10-exec03/ap1-sc100-tls5-eps10-exec03.adjl,10,5,100,104,7440,0,380,1055,744.000000,202.531479
../task-graphs/jonathan-graphs-adap/ap1.adjl,ap1-sc100-tls5-eps10-exec04/ap1-sc100-tls5-eps10-exec04.adjl,10,5,100,122,7320,0,195,1125,732.000000,272.499541
../task-graphs/jonathan-graphs-adap/ap1.adjl,ap1-sc100-tls5-eps10-exec05/ap1-sc100-tls5-eps10-exec05.adjl,10,5,100,101,7215,0,240,1080,721.500000,248.214121
../task-graphs/jonathan-graphs-adap/ap1.adjl,ap1-sc100-tls5-eps10-exec06/ap1-sc100-tls5-eps10-exec06.adjl,10,5,100,122,7450,0,240,1315,745.000000,288.842518
../task-graphs/jonathan-graphs-adap/ap1.adjl,ap1-sc100-tls5-eps10-exec07/ap1-sc100-tls5-eps10-exec07.adjl,10,5,100,101,7215,0,240,1080,721.500000,248.214121
../task-graphs/jonathan-graphs-adap/ap1.adjl,ap1-sc100-tls5-eps10-exec08/ap1-sc100-tls5-eps10-exec08.adjl,10,5,100,142,7215,0,240,1080,721.500000,248.214121
../task-graphs/jonathan-graphs-adap/ap1.adjl,ap1-sc100-tls5-eps10-exec09/ap1-sc100-tls5-eps10-exec09.adjl,10,5,100,103,7215,0,240,1080,721.500000,248.214121
../task-graphs/jonathan-graphs-adap/ap1.adjl,ap1-sc100-tls5-eps10-exec10/ap1-sc100-tls5-eps10-exec10.adjl,10,5,100,103,7215,0,240,1080,721.500000,248.214121
../task-graphs/jonathan-graphs-adap/ap1.adjl,ap1-sc100-tls5-eps11-exec01/ap1-sc100-tls5-eps11-exec01.adjl,11,5,100,110,6105,0,195,860,555.000000,191.963538
../task-graphs/jonathan-graphs-adap/ap1.adjl,ap1-sc100-tls5-eps11-exec02/ap1-sc100-tls5-eps11-exec02.adjl,11,5,100,109,5950,0,195,765,540.909091,173.896759
../task-graphs/jonathan-graphs-adap/ap1.adjl,ap1-sc100-tls5-eps11-exec03/ap1-sc100-tls5-eps11-exec03.adjl,11,5,100,103,5985,0,195,790,544.090909,177.799915
../task-graphs/jonathan-graphs-adap/ap1.adjl,ap1-sc100-tls5-eps11-exec04/ap1-sc100-tls5-eps11-exec04.adjl,11,5,100,163,5950,0,195,765,540.909091,173.896759
../task-graphs/jonathan-graphs-adap/ap1.adjl,ap1-sc100-tls5-eps11-exec05/ap1-sc100-tls5-eps11-exec05.adjl,11,5,100,102,5965,0,195,790,542.272727,183.109054
../task-graphs/jonathan-graphs-adap/ap1.adjl,ap1-sc100-tls5-eps11-exec06/ap1-sc100-tls5-eps11-exec06.adjl,11,5,100,160,5975,0,195,780,543.181818,176.561510
../task-graphs/jonathan-graphs-adap/ap1.adjl,ap1-sc100-tls5-eps11-exec07/ap1-sc100-tls5-eps11-exec07.adjl,11,5,100,253,5955,0,195,755,541.363636,186.072944
../task-graphs/jonathan-graphs-adap/ap1.adjl,ap1-sc100-tls5-eps11-exec08/ap1-sc100-tls5-eps11-exec08.adjl,11,5,100,5,6480,0,195,1125,589.090909,248.685802
../task-graphs/jonathan-graphs-adap/ap1.adjl,ap1-sc100-tls5-eps11-exec09/ap1-sc100-tls5-eps11-exec09.adjl,11,5,100,147,5910,0,195,720,537.272727,181.776132
../task-graphs/jonathan-graphs-adap/ap1.adjl,ap1-sc100-tls5-eps11-exec10/ap1-sc100-tls5-eps11-exec10.adjl,11,5,100,133,5950,0,195,765,540.909091,173.896759
../task-graphs/jonathan-graphs-adap/ap1.adjl,ap1-sc100-tls5-eps12-exec01/ap1-sc100-tls5-eps12-exec01.adjl,12,5,100,246,5315,0,195,720,442.916667,150.131308
../task-graphs/jonathan-graphs-adap/ap1.adjl,ap1-sc100-tls5-eps12-exec02/ap1-sc100-tls5-eps12-exec02.adjl,12,5,100,162,5315,0,195,720,442.916667,150.131308
../task-graphs/jonathan-graphs-adap/ap1.adjl,ap1-sc100-tls5-eps12-exec03/ap1-sc100-tls5-eps12-exec03.adjl,12,5,100,221,5315,0,195,720,442.916667,150.131308
